Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_5,MOM_5,ROC_12,ATR_14,BBANDSup_20,BBANDSdown_20,PP,S1,S2,S3,R1,R2,R3,STOK,STO_10,MACD_10_26,MACDsignal_10_26,MACDdiff_10_26,MFI_10,OBV_10
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.5673828125,80313700,149.6179992675781,151.2350956414986,4.149993896484375,0.01544704725825401,2.6420776084799353,0.06137840420592618,0.9253696347536718,153.27666219075522,151.57332865397137,150.63666280110678,148.93332926432294,154.2133280436198,155.91666158040368,156.85332743326825,0.06439326069993931,0.4499995104092673,2.0915434030035556,1.8254625036848537,0.2660808993187018,0.7,19206650.0
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.69288635253906,71115500,150.31299896240233,152.04006172649386,6.1100006103515625,0.049808644819158435,2.5991349039117773,0.06731532693875229,0.9678258284237824,153.58999633789062,152.45999145507812,151.26998901367188,150.13998413085938,154.77999877929688,155.91000366210938,157.10000610351562,0.5387914024887532,0.4661434907873556,2.310521659951661,1.9224743349382152,0.38804732501344574,0.8,17622170.0
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.33460998535156,57808700,150.9239990234375,152.79337550158183,5.6999969482421875,0.05180645031776663,2.4579180560464566,0.07181740728978037,0.9598614665278102,154.0066680908203,153.38333129882812,152.46665954589844,151.84332275390625,154.92333984375,155.5466766357422,156.46334838867188,0.7857142857142857,0.5242472716831611,2.515330798477777,2.0410456276461275,0.47428517083164934,0.8,17348080.0
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.6941680908203,82278300,151.62199859619142,154.09225114818997,3.57000732421875,0.05735879519511356,2.524861175917346,0.08073496731922149,1.0613156457439978,156.11333211263022,154.9666697184245,153.24333699544272,152.096674601237,157.836664835612,158.98332722981775,160.7066599527995,0.8013961549912807,0.5746379777391829,2.894121079431386,2.2116607180031793,0.6824603614282068,0.8,19562730.0
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,153.13429260253906,74420200,152.1709991455078,154.4315009689105,3.279998779296875,0.036069692434154366,2.5962126936075336,0.0814431771856391,0.8868353602277146,155.3766632080078,153.7133331298828,152.31666564941406,150.65333557128906,156.77333068847656,158.43666076660156,159.8333282470703,0.369282936072604,0.5373006974361685,2.9718694642902506,2.3637024672605937,0.6081669970296568,0.7,16981350.0
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,152.10751342773438,57305700,152.74199981689452,154.3110030873466,1.5600128173828125,0.02974209565737419,2.538051489407779,0.07889399049462394,0.7763149250401578,154.71000162760416,153.31000264485675,152.54999796549478,151.14999898274738,155.47000630696613,156.8700052897135,157.6300099690755,0.05556026505036805,0.4497115279114775,2.8786914292055314,2.4667002596495813,0.41199116955595017,0.7,17149910.0
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.072509765625,140893200,152.88500061035157,152.53066913179876,-4.67999267578125,0.0041116244799273794,3.103644461392992,0.07882219612467595,0.3471229587970128,151.04999796549478,146.6200002034505,144.2699991861979,139.84000142415363,153.39999898274738,157.82999674479163,160.17999776204425,0.039823646176074756,0.37518645850504057,2.219836146635231,2.4173274370467115,-0.1974912904114805,0.7,7920310.0
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.64508056640625,102404300,152.9800003051758,151.5371137717851,-4.75,0.013623490965780865,3.0458249557333015,0.07849835290557329,0.39360825870574556,149.90666707356772,148.39333597819012,147.2366689046224,145.7233378092448,151.06333414713544,152.57666524251306,153.73333231608075,0.2996268166258051,0.361448341799725,1.753298353466505,2.28452162033067,-0.5312232668641652,0.6,12580500.0
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.23330688476562,109296300,152.4800003051758,150.39807422025257,-8.57000732421875,-0.0032302218479974124,3.1943821165834443,0.08013960344191337,0.28966799495700246,148.70000203450522,146.32999674479169,144.53999837239584,142.1699930826823,150.49000040690106,152.86000569661462,154.65000406901044,0.29086307449657045,0.3486146568355151,1.2221722565537902,2.072051747575294,-0.849879491021504,0.5,-7444800.0
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,147.13174438476562,83281300,152.2,149.94204907326733,-6.0800018310546875,-0.02671105321522786,3.1777988109348185,0.0807168387015618,0.37072300032236,148.27999877929688,147.1199951171875,145.20999145507812,144.04998779296875,150.19000244140625,151.35000610351562,153.260009765625,0.8664486371498439,0.4427662896199386,0.9013913015232049,1.8379196583648763,-0.9365283568416713,0.4,9528640.0
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.894775390625,68034100,151.8279998779297,149.55803047755583,-5.2800140380859375,-0.02002244950444362,2.995425310622676,0.0771267103249826,0.3337165869323344,148.32666524251303,147.68332926432294,146.57666524251303,145.93332926432294,149.43332926432294,150.07666524251306,151.18332926432294,0.8971383231026786,0.5253793866168005,0.6203762985965398,1.594410986411209,-0.9740346878146693,0.4,-5306140.0
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.1995391845703,129868800,151.06900024414062,148.39201950456848,-2.910003662109375,-0.04229229021415432,3.004036978190694,0.07846305141250116,0.10832805448595012,146.87999979654947,144.9399922688802,143.81998697916666,141.87997945149738,148.000005086263,149.94001261393225,151.06001790364581,0.09803980233468468,0.44768128038368843,0.10498995471053263,1.2965267800710738,-1.1915368253605412,0.3,-25404570.0
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,141.11929321289062,123478900,149.93300018310546,146.5746804835144,-6.6100006103515625,-0.0697038195933386,3.2421644859163097,0.09016449892098273,-0.052114270164246926,143.01666768391928,141.19333902994794,139.4466756184896,137.62334696451825,144.76333109537762,146.586659749349,148.3333231608073,0.46778764163564324,0.4513369824294984,-0.6230293413944707,0.9126155557779648,-1.5356448971724355,0.2,-43533330.0
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.60305786132812,75834000,148.60699920654298,145.52645121427003,-4.69000244140625,-0.07044724666875325,3.0525435310233013,0.09950397482102433,0.052486375744774445,143.60333251953125,142.60665893554688,141.7833251953125,140.78665161132812,144.42666625976562,145.42333984375,146.24667358398438,0.3571380663335457,0.4342099067756888,-1.1133745830040596,0.5074175280215598,-1.6207921110256194,0.2,-44177760.0
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.9922332763672,76404300,147.68099975585938,145.63430284401855,-3.17999267578125,-0.0691811613312356,3.045537726886861,0.10281771659495464,0.23558349585120686,145.32666524251303,144.2233378092448,142.59666951497397,141.49334208170575,146.95333353678387,148.05666097005212,149.68332926432294,0.7875503736452912,0.49845362802470744,-1.2091111195112774,0.16411179851499227,-1.3732229180262696,0.3,-29095310.0
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.95974731445312,64838200,146.95699920654297,146.0328691730306,-1.959991455078125,-0.05338146313400435,2.831466355489446,0.10414118706032574,0.3065107327709469,146.51666768391928,145.95333353678387,145.07666524251303,144.51333109537762,147.39333597819012,147.95667012532556,148.83333841959637,0.8263891832323147,0.5580782744260907,-1.1597657085847857,-0.10066370290496339,-1.0591020056798224,0.4,-16880920.0
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,145.048583984375,53477900,146.7519989013672,146.32857883833552,0.8600006103515625,-0.04640753433747326,2.70860466303877,0.10474262572365646,0.3152924525011785,146.6499989827474,145.82999674479169,144.73999532063803,143.9199930826823,147.74000040690106,148.5600026448568,149.65000406901044,0.7120408391519005,0.5860714680126016,-1.0970665062100409,-0.299944263565979,-0.7971222426440618,0.5,2556190.0
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.51832580566406,74150700,146.33399810791016,146.00905093128617,2.42999267578125,-0.024165980224314543,2.760789487263809,0.10799684698700983,0.2347558656376037,145.0500030517578,144.13999938964844,142.91000366210938,142.0,146.27999877929688,147.19000244140625,148.4199981689453,0.7242935677768508,0.6112027588788287,-1.2017954998029268,-0.48031451081336857,-0.7214809889895581,0.5,-15099310.0
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,140.10243225097656,108972300,145.71299896240234,144.64270184156058,-1.519989013671875,-0.05108658798893041,2.883349912399468,0.11546592842131724,0.0825582455943333,142.78333536783853,140.81667073567706,139.72333780924478,137.75667317708331,143.87666829427081,145.84333292643225,146.93666585286456,0.07189588112097337,0.513146962922855,-1.6377435406166967,-0.7118003167740343,-0.9259432238426624,0.5,-15066910.0
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,141.0106964111328,74602000,145.09299926757814,144.03846850472527,-3.0200042724609375,-0.03571424156439885,2.837569028897247,0.12029424807331042,0.1747165108706567,143.10333251953125,141.7566680908203,140.68333435058594,139.336669921875,144.17666625976562,145.52333068847656,146.59666442871094,0.33058002358178273,0.4799529739517509,-1.8468256739984383,-0.9388053882189152,-0.9080202857795231,0.6,-15934840.0
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.69761657714844,89056700,144.36399993896484,143.19231233648352,-5.3300018310546875,-0.050526731805509054,2.872560638846364,0.12543368128524626,0.14492250751557798,142.38666788736978,140.39333089192706,139.28666178385416,137.29332478841144,143.4933369954427,145.48667399088538,146.59334309895831,0.07096799598350086,0.4055920688666145,-2.1236480171252197,-1.1757739140001762,-0.9478741031250435,0.5,-18037100.0
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.8330078125,94639600,144.02299957275392,143.01153952315047,-4.2700042724609375,-0.041266211887252525,2.997552228146015,0.12478440994310558,0.23407805859368078,141.55999755859375,140.1999969482422,137.75,136.38999938964844,144.00999450683594,145.3699951171875,147.8199920654297,0.9291326914758983,0.5007812729773934,-2.1808555270495447,-1.37679023661005,-0.8040652904394947,0.5,4413740.0
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.36769104003906,98322000,143.64299926757812,141.72102614531647,-6.2299957275390625,-0.04737777820494123,3.1818772142630047,0.12752281748606872,0.09142720414735109,139.8733367919922,137.5366668701172,135.93333435058594,133.59666442871094,141.47666931152344,143.81333923339844,145.4166717529297,0.22081080662401437,0.44987755182223355,-2.5730039844351325,-1.6160329861750666,-0.9569709982600658,0.5,6929430.0
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.31260681152344,80861100,143.41100006103517,141.51735096699483,-0.8000030517578125,-0.012802587098071718,3.170961066163354,0.1155728667318046,0.2096834183800764,140.90333557128906,139.56666564941406,138.02333068847656,136.68666076660156,142.44667053222656,143.78334045410156,145.32667541503906,0.6076378586868987,0.4785612439794454,-2.623176873026125,-1.8174617635452786,-0.8057151094808466,0.5,7432140.0
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.1912841796875,83221100,143.0259994506836,141.67823397799654,-0.8300018310546875,-0.009969969663274689,3.252166094581157,0.10234521242594694,0.2745733614879468,140.83999633789062,139.52999877929688,137.05999755859375,135.75,143.30999755859375,144.6199951171875,147.08999633789062,0.9603190621896773,0.566153574563124,-2.529965465524839,-1.9599625039411908,-0.5700029615836482,0.4,8113820.0
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.46484375,61732700,142.6719985961914,142.21548708070864,1.7899932861328125,-0.01755236688551023,3.1145441113974193,0.08625212303259791,0.3779473568638028,143.40999857584634,142.59999593098956,141.90999857584634,141.09999593098956,144.09999593098956,144.90999857584632,145.59999593098956,0.3799947102864583,0.5323065083310029,-2.2862879782987875,-2.02522759881271,-0.2610603794860773,0.4,7803270.0
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,141.07980346679688,58773200,142.2699981689453,142.44365601930056,0.25,-0.026765701052651705,2.91527091216943,0.08275203656107158,0.36528461448717076,143.21332804361978,142.24666341145831,141.59333292643228,140.62666829427081,143.86665852864581,144.83332316080725,145.48665364583331,0.20987491522869414,0.4736825823124013,-2.112912200284285,-2.042764519107025,-0.07014768117725989,0.3,-3421840.0
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.99095153808594,64452200,142.01399841308594,142.56576986573162,3.6699981689453125,-0.027974412343957537,2.926568123880173,0.07665811165334288,0.3765845490798904,143.1433308919271,141.47666422526044,140.1433308919271,138.47666422526044,144.47666422526044,146.14333089192712,147.47666422526044,0.3333333333333333,0.44816453704347986,-1.9628067590657565,-2.026772967098771,0.06396620803301456,0.3,-2451990.0
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.70750427246094,73035900,141.9739974975586,142.21384474609974,0.399993896484375,-0.026552938983315573,2.831026602545108,0.07395745620184936,0.28065067781704145,141.9333292643229,140.61665852864581,139.72332255045572,138.40665181477863,142.826665242513,144.14333597819007,145.0366719563802,0.21266958953291676,0.4053472738597411,-1.9627230767284516,-2.0139629890247073,0.051239912296255685,0.3,1141650.0
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,139.1151580810547,78762700,141.78199768066406,141.77923105143628,-1.089996337890625,-0.007046719570108817,2.7615560633515934,0.06794843948445628,0.24067279271102343,140.50333150227866,139.60666910807294,138.30333455403647,137.40667215983075,141.80666605631512,142.70332845052087,144.0066630045573,0.7772768572399587,0.4729708344743262,-2.0008711784066975,-2.0113446269011055,0.01047344849440801,0.2,-14194820.0
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.92886352539062,69907100,142.00799713134765,142.4394855365695,0.470001220703125,0.006511185772309128,2.7893487509984642,0.05838495315674581,0.5686605623210716,143.04999796549478,142.21999104817706,140.67998758951822,139.8499806722005,144.59000142415363,145.42000834147132,146.9600118001302,0.9493629322499855,0.5595875795244462,-1.6957537748131983,-1.948226456483524,0.25247268167032577,0.3,1701560.0
